,id,title,title_original,genres,director,keywords,cast
1302,2514,A Cinderella Story,A Cinderella Story,[],[],[],[]
1303,2514,A Cinderella Story,A Cinderella Story,[],[],[],[]
1304,2514,A Cinderella Story,A Cinderella Story,[],[],[],[]
1305,2734,A Girl in the River: The Price of Forgiveness,A Girl in the River: The Price of Forgiveness,[],[],[],[]
1306,2734,A Girl in the River: The Price of Forgiveness,A Girl in the River: The Price of Forgiveness,[],[],[],[]
1307,2754,A Goofy Movie,A Goofy Movie,[],[],[],[]
1308,2754,A Goofy Movie,A Goofy Movie,[],[],[],[]
1309,3088,A Nightmare on Elm Street Part 2: Freddy's Revenge,A Nightmare on Elm Street Part 2: Freddy's Revenge,[],[],[],[]
1310,3088,A Nightmare on Elm Street Part 2: Freddy's Revenge,A Nightmare on Elm Street Part 2: Freddy's Revenge,[],[],[],[]
1311,3108,A Number,A Number,[],[],[],[]
1312,3108,A Number,A Number,[],[],[],[]
1313,3609,Abril en Nueva York,Abril en Nueva York,[],[],[],[]
1314,3609,Abril en Nueva York,Abril en Nueva York,[],[],[],[]
1315,3911,Acrobacias Sexuales,Acrobacias Sexuales,[],[],[],[]
1316,3911,Acrobacias Sexuales,Acrobacias Sexuales,[],[],[],[]
1317,3979,Addicted,Addicted,"['Drama', 'Suspense']",['Bille Woodruff'],"['infidelity', 'obsession', 'lie', 'sin', 'interracial relationship', 'cheating wife', 'lust', 'attraction', 'deceit', 'temptation', 'hipersexualidad', 'faithful husband']","['Boris Kodjoe', 'Brandon Gonzales', 'Cameron Mills', 'Emayatzy Corinealdi', 'Garrett Hines']"
1318,3979,Addicted,Addicted,"['Drama', 'Suspense']",['Bille Woodruff'],"['infidelity', 'obsession', 'lie', 'sin', 'interracial relationship', 'cheating wife', 'lust', 'attraction', 'deceit', 'temptation', 'hipersexualidad', 'faithful husband']","['Boris Kodjoe', 'Brandon Gonzales', 'Cameron Mills', 'Emayatzy Corinealdi', 'Garrett Hines']"
1319,4175,Adrenalina,Adrenalina,[],[],[],[]
1320,4175,Adrenalina,Adrenalina,[],[],[],[]
1321,4455,Ahora o nunca,Ahora o nunca,['Comedia'],['María Ripoll'],"['wedding', 'postponed wedding', 'woman director']","['Dani Rovira', 'María Valverde', 'Clara Lago', 'Alicia Rubio', 'Marcel Borràs']"
1322,4455,Ahora o nunca,Ahora o nunca,['Comedia'],['María Ripoll'],"['wedding', 'postponed wedding', 'woman director']","['Dani Rovira', 'María Valverde', 'Clara Lago', 'Alicia Rubio', 'Marcel Borràs']"
1323,4847,Alive Day Memories: Home from Iraq,Alive Day Memories: Home from Iraq,['Documental'],"['Ellen Goosenberg Kent', 'Jon Alpert']",['woman director'],"['James Gandolfini', 'Dexter Pitts']"
1324,4847,Alive Day Memories: Home from Iraq,Alive Day Memories: Home from Iraq,['Documental'],"['Ellen Goosenberg Kent', 'Jon Alpert']",['woman director'],"['James Gandolfini', 'Dexter Pitts']"
1325,4888,Cuando todo está perdido,All Is Lost,"['Acción', 'Aventura', 'Drama']",['J.C. Chandor'],"['sea', 'yacht', 'water', 'sailor', 'storm at sea', 'unconsciousness', 'life raft', 'container', 'emergency', 'distress', 'very little dialogue']",['Robert Redford']
1326,4888,Cuando todo está perdido,All Is Lost,"['Acción', 'Aventura', 'Drama']",[],[],[]
1327,5292,Ambushed,Ambushed,[],[],[],[]
1328,5292,Ambushed,Ambushed,[],[],[],[]
1329,5372,American Gangster,American Gangster,[],[],[],[]
1330,5372,American Gangster,American Gangster,[],[],[],[]
1331,5432,American Splendor,American Splendor,[],[],[],[]
1332,5432,American Splendor,American Splendor,[],[],[],[]
1333,5637,Amy Schumer: Live at the Apollo,Amy Schumer: Live at the Apollo,[],[],[],[]
1334,5637,Amy Schumer: Live at the Apollo,Amy Schumer: Live at the Apollo,[],[],[],[]
1335,6058,Angel,Angel,[],[],[],[]
1336,6058,Angel,Angel,[],[],[],[]
1337,6331,antes de que nos olviden,antes de que nos olviden,[],[],[],[]
1338,6331,antes de que nos olviden,antes de que nos olviden,[],[],[],[]
1339,6393,Anywhere But Here,Anywhere But Here,[],[],[],[]
1340,6393,Anywhere But Here,Anywhere But Here,[],[],[],[]
1341,7109,As You Like It,As You Like It,[],[],[],[]
1342,7109,As You Like It,As You Like It,[],[],[],[]
1343,7262,Assassins,Assassins,[],[],[],[]
1344,7262,Assassins,Assassins,[],[],[],[]
1345,7414,Atlantic City Hookers: It Ain't E-Z Being a Ho',Atlantic City Hookers: It Ain't E-Z Being a Ho',[],[],[],[]
1346,7414,Atlantic City Hookers: It Ain't E-Z Being a Ho',Atlantic City Hookers: It Ain't E-Z Being a Ho',[],[],[],[]
1347,7446,Atonement,Atonement,[],[],[],[]
1348,7446,Atonement,Atonement,[],[],[],[]
1349,7569,August Rush,August Rush,[],[],[],[]
1350,7569,August Rush,August Rush,[],[],[],[]
1351,7675,Autopsy Sex Lies and Murder,Autopsy Sex Lies and Murder,[],[],[],[]
1352,7675,Autopsy Sex Lies and Murder,Autopsy Sex Lies and Murder,[],[],[],[]
1353,7988,Back to the Future,Back to the Future,[],[],[],[]
1354,7988,Back to the Future,Back to the Future,[],[],[],[]
1355,7989,Back to the Future Part II,Back to the Future Part II,[],[],[],[]
1356,7989,Back to the Future Part II,Back to the Future Part II,[],[],[],[]
1357,7990,Regreso al futuro III,Back to the Future Part III,"['Aventura', 'Comedia', 'Familia', 'Ciencia ficción']",['Robert Zemeckis'],"['railroad robber', 'california', 'delorean', 'indian territory', 'sports car', 'inventor', 'locomotive', 'saloon', 'horseback riding', 'time travel', 'outlaw', 'sequel', 'mad scientist', 'native american', 'western', 'shootout', 'gunfight', 'train', 'wild west', 'cavalry']","['Michael J. Fox', 'Christopher Lloyd', 'Mary Steenburgen', 'Thomas F. Wilson', 'Lea Thompson']"
1358,7990,Regreso al futuro III,Back to the Future Part III,"['Aventura', 'Comedia', 'Familia', 'Ciencia ficción']",['Robert Zemeckis'],"['railroad robber', 'california', 'delorean', 'indian territory', 'sports car', 'inventor', 'locomotive', 'saloon', 'horseback riding', 'time travel', 'outlaw', 'sequel', 'mad scientist', 'native american', 'western', 'shootout', 'gunfight', 'train', 'wild west', 'cavalry']","['Michael J. Fox', 'Christopher Lloyd', 'Mary Steenburgen', 'Thomas F. Wilson', 'Lea Thompson']"
1359,8103,Resident Evil: Degeneración,Baiohazâdo: Dijenerêshon,"['Animación', 'Terror', 'Acción', 'Ciencia ficción']",['Makoto Kamiya'],"['biological weapon', 'post-apocalyptic', 'dystopia', 'infection', 'resident evil', 'zombie', 'based on video game', 'adult animation']","['Alyson Court', 'Paul Mercier', 'Laura Bailey', 'Roger Craig Smith', 'Crispin Freeman']"
1360,8103,Resident Evil: Degeneración,Baiohazâdo: Dijenerêshon,"['Animación', 'Terror', 'Acción', 'Ciencia ficción']",['Makoto Kamiya'],"['biological weapon', 'post-apocalyptic', 'dystopia', 'infection', 'resident evil', 'zombie', 'based on video game', 'adult animation']","['Alyson Court', 'Paul Mercier', 'Laura Bailey', 'Roger Craig Smith', 'Crispin Freeman']"
1361,8487,Batman: Bad Blood,Batman: Bad Blood,[],[],[],[]
1362,8487,Batman: Bad Blood,Batman: Bad Blood,[],[],[],[]
1363,8487,Batman: Bad Blood,Batman: Bad Blood,[],[],[],[]
1364,8721,Antes de amanecer,Before Sunrise,"['Drama', 'Romance']",['Richard Linklater'],"['sunrise', 'talking', 'soulmates', 'walking', 'austria', 'traveller', 'danube', 'bittersweet', 'romantic', 'vienna']","['Ethan Hawke', 'Julie Delpy', 'Andrea Eckert', 'Hanno Pöschl', 'Karl Bruckschwaiger']"
1365,8721,Antes de amanecer,Before Sunrise,"['Drama', 'Romance']",['Richard Linklater'],"['sunrise', 'talking', 'soulmates', 'walking', 'austria', 'traveller', 'danube', 'bittersweet', 'romantic', 'vienna']","['Ethan Hawke', 'Julie Delpy', 'Andrea Eckert', 'Hanno Pöschl', 'Karl Bruckschwaiger']"
1366,8723,Antes que el diablo sepa que has muerto,Before the Devil Knows You're Dead,"['Crimen', 'Drama', 'Suspense']",['Sidney Lumet'],"['sibling relationship', 'office', 'drug addiction', 'hold-up robbery', 'career', 'shortage of money', 'greed', 'investigation', 'daughter', 'father', 'workplace', 'woman between two men', 'sibling rivalry', 'hospital', 'jewelry store', 'botched robbery']","['Philip Seymour Hoffman', 'Ethan Hawke', 'Albert Finney', 'Marisa Tomei', 'Aleksa Palladino']"
1367,8723,Before the Devil Knows You're Dead,Before the Devil Knows You're Dead,[],[],[],[]
1368,8733,Beginners,Beginners,[],[],[],[]
1369,8733,Beginners,Beginners,[],[],[],[]
1370,8742,Behind the Candelabra,Behind the Candelabra,[],[],[],[]
1371,8742,Behind the Candelabra,Behind the Candelabra,[],[],[],[]
1372,8960,Bernard and Doris,Bernard and Doris,[],[],[],[]
1373,8960,Bernard and Doris,Bernard and Doris,[],[],[],[]
1374,8998,Bessie,Bessie,[],[],[],[]
1375,8998,Bessie,Bessie,[],[],[],[]
1376,9328,Bill Maher... But I'm Not Wrong,Bill Maher... But I'm Not Wrong,[],[],[],[]
1377,9328,Bill Maher... But I'm Not Wrong,Bill Maher... But I'm Not Wrong,[],[],[],[]
1378,9329,Bill Maher: Live from D.C.,Bill Maher: Live from D.C.,[],[],[],[]
1379,9329,Bill Maher: Live from D.C.,Bill Maher: Live from D.C.,[],[],[],[]
1380,9330,Bill Maher: The Decider,Bill Maher: The Decider,[],[],[],[]
1381,9330,Bill Maher: The Decider,Bill Maher: The Decider,[],[],[],[]
1382,9331,Bill Maher: Victory Begins at Home,Bill Maher: Victory Begins at Home,[],[],[],[]
1383,9331,Bill Maher: Victory Begins at Home,Bill Maher: Victory Begins at Home,[],[],[],[]
1384,9353,Billy Madison,Billy Madison,[],[],[],[]
1385,9353,Billy Madison,Billy Madison,[],[],[],[]
1386,9450,Black Cat Run,Black Cat Run,[],[],[],[]
1387,9450,Black Cat Run,Black Cat Run,[],[],[],[]
1388,9486,Black Mass,Black Mass,[],[],[],[]
1389,9486,Black Mass,Black Mass,[],[],[],[]
1390,9547,Blackout Effect,Blackout Effect,[],[],[],[]
1391,9547,Blackout Effect,Blackout Effect,[],[],[],[]
1392,9553,Blade,Blade,[],[],[],[]
1393,9553,Blade,Blade,[],[],[],[]
1394,9554,Blade II,Blade II,[],[],[],[]
1395,9554,Blade II,Blade II,[],[],[],[]
1396,9555,Blade Runner,Blade Runner,[],[],[],[]
1397,9555,Blade Runner,Blade Runner,[],[],[],[]
1398,9557,Blade: Trinity,Blade: Trinity,[],[],[],[]
1399,9557,Blade: Trinity,Blade: Trinity,[],[],[],[]
1400,9871,Bob Saget: That Ain't Right,Bob Saget: That Ain't Right,[],[],[],[]
1401,9871,Bob Saget: That Ain't Right,Bob Saget: That Ain't Right,[],[],[],[]
1402,9939,Perdición,Body Language,"['Suspense', 'Romance']",['George Case'],[],"['Tom Berenger', 'Nancy Travis', 'Robert Patrick', 'Eddie Jones', 'Heidi Schanz']"
1403,9939,Perdición,Body Language,"['Suspense', 'Romance']",['George Case'],[],"['Tom Berenger', 'Nancy Travis', 'Robert Patrick', 'Eddie Jones', 'Heidi Schanz']"
1404,10527,Broken Child,Broken Child,['Documental'],[],[],[]
1405,10527,Broken Child,Broken Child,['Documental'],[],[],[]
1406,10846,Entierra mi corazón en Wounded Knee,Bury My Heart at Wounded Knee,"['Drama', 'Historia', 'Película de TV', 'Western']",['Yves Simoneau'],"['war crimes', 'mass murder', 'native american attack', 'history', 'native american', 'native american reservation', '19th century', 'indigenous peoples', 'assimilation', 'early america']","['Anna Paquin', 'Chevez Ezaneh', 'August Schellenberg', 'Duane Howard', 'Aidan Quinn']"
1407,10846,Entierra mi corazón en Wounded Knee,Bury My Heart at Wounded Knee,"['Drama', 'Historia', 'Película de TV', 'Western']",['Yves Simoneau'],"['war crimes', 'mass murder', 'native american attack', 'history', 'native american', 'native american reservation', '19th century', 'indigenous peoples', 'assimilation', 'early america']","['Anna Paquin', 'Chevez Ezaneh', 'August Schellenberg', 'Duane Howard', 'Aidan Quinn']"
1408,10981,Caos en alta mar,Cabin Boy,['Comedia'],['Adam Resnick'],[],"['Chris Elliott', 'Ritch Brinkley', 'James Gammon', 'Brian Doyle-Murray', 'Brion James']"
1409,10981,Caos en alta mar,Cabin Boy,['Comedia'],['Adam Resnick'],[],"['Chris Elliott', 'Ritch Brinkley', 'James Gammon', 'Brian Doyle-Murray', 'Brion James']"
1410,11075,Caída De Gracia,Caída De Gracia,[],[],[],[]
1411,11075,Caída De Gracia,Caída De Gracia,[],[],[],[]
1412,11450,Los juicios de Pamela Smart,Captivated: The Trials of Pamela Smart,['Documental'],[],[],[]
1413,11450,Captivated: The Trials of Pamela Smart,Captivated: The Trials of Pamela Smart,[],[],[],[]
1414,11456,Capturing Mary,Capturing Mary,[],[],[],[]
1415,11456,Capturing Mary,Capturing Mary,[],[],[],[]
1416,11673,Cars,Cars,[],[],[],[]
1417,11673,Cars,Cars,[],[],[],[]
1418,11780,Cast a Deadly Spell,Cast a Deadly Spell,[],[],[],[]
1419,11780,Cast a Deadly Spell,Cast a Deadly Spell,[],[],[],[]
1420,12121,Changeling,Changeling,[],[],[],[]
1421,12121,Changeling,Changeling,[],[],[],[]
1422,12178,Charlie and the Chocolate Factory,Charlie and the Chocolate Factory,[],[],[],[]
1423,12178,Charlie and the Chocolate Factory,Charlie and the Chocolate Factory,[],[],[],[]
1424,12178,Charlie and the Chocolate Factory,Charlie and the Chocolate Factory,[],[],[],[]
1425,12196,Charlie St. Cloud,Charlie St. Cloud,[],[],[],[]
1426,12196,Charlie St. Cloud,Charlie St. Cloud,[],[],[],[]
1427,12324,Chernobyl Diaries,Chernobyl Diaries,[],[],[],[]
1428,12324,Chernobyl Diaries,Chernobyl Diaries,[],[],[],[]
1429,12548,Children of God: Lost and Found,Children of God: Lost and Found,[],[],[],[]
1430,12548,Children of God: Lost and Found,Children of God: Lost and Found,[],[],[],[]
1431,12710,Chris Rock: Kill The Messenger,Chris Rock: Kill The Messenger,[],[],[],[]
1432,12710,Chris Rock: Kill The Messenger,Chris Rock: Kill The Messenger,[],[],[],[]
1433,12711,Chris Rock: Never Scared,Chris Rock: Never Scared,[],[],[],[]
1434,12711,Chris Rock: Never Scared,Chris Rock: Never Scared,[],[],[],[]
1435,12989,Cinema Verite,Cinema Verite,[],[],[],[]
1436,12989,Cinema Verite,Cinema Verite,[],[],[],[]
1437,13069,Citizen USA: A 50 State Road Trip,Citizen USA: A 50 State Road Trip,[],[],[],[]
1438,13069,Citizen USA: A 50 State Road Trip,Citizen USA: A 50 State Road Trip,[],[],[],[]
1439,13108,Ciudadano X: La caída del comando Madrid,Ciudadano X: La caída del comando Madrid,[],[],[],[]
1440,13108,Ciudadano X: La caída del comando Madrid,Ciudadano X: La caída del comando Madrid,[],[],[],[]
1441,13218,Clear history,Clear History,['Comedia'],['Greg Mottola'],[],"['Larry David', 'Eva Mendes', 'Kate Hudson', 'Danny McBride', 'Jon Hamm']"
1442,13218,Clear history,Clear History,['Comedia'],['Greg Mottola'],[],"['Larry David', 'Eva Mendes', 'Kate Hudson', 'Danny McBride', 'Jon Hamm']"
1443,13330,Co-ed Call Girl,Co-ed Call Girl,"['Crimen', 'Drama']",['Michael Ray Rhodes'],"['escort service', 'money problems', 'shame', 'college student']","['Tori Spelling', 'Susan Blakely', 'Scott Plank', 'Carmen Argenziano', 'Jeri Ryan']"
1444,13330,Co-ed Call Girl,Co-ed Call Girl,"['Crimen', 'Drama']",['Michael Ray Rhodes'],"['escort service', 'money problems', 'shame', 'college student']","['Tori Spelling', 'Susan Blakely', 'Scott Plank', 'Carmen Argenziano', 'Jeri Ryan']"
1445,13387,Code Name: Wolverine,Code Name: Wolverine,"['Acción', 'Suspense']",['David Jackson'],"['navy', 'revenge', 'underwater', 'drugs']","['Antonio Sabàto, Jr.', 'Traci Lind', 'Danny Quinn', 'Richard Brooks', 'Matthew Cox']"
1446,13387,Code Name: Wolverine,Code Name: Wolverine,"['Acción', 'Suspense']",['David Jackson'],"['navy', 'revenge', 'underwater', 'drugs']","['Antonio Sabàto, Jr.', 'Traci Lind', 'Danny Quinn', 'Richard Brooks', 'Matthew Cox']"
1447,14066,Confirmation,Confirmation,"['Drama', 'Historia']",['Rick Famuyiwa'],"['usa', 'court', '1990s']","['Kerry Washington', 'Wendell Pierce', 'Greg Kinnear', 'Jeffrey Wright', 'Eric Stonestreet']"
1448,14066,Confirmation,Confirmation,[],[],[],[]
1449,15131,D.L. Hughley: Unapologetic,D.L. Hughley: Unapologetic,[],[],[],[]
1450,15131,D.L. Hughley: Unapologetic,D.L. Hughley: Unapologetic,[],[],[],[]
1451,15313,Dane Cook: Vicious Circle,Dane Cook: Vicious Circle,[],[],[],[]
1452,15313,Dane Cook: Vicious Circle,Dane Cook: Vicious Circle,[],[],[],[]
1453,15328,Dangerous Minds,Dangerous Minds,[],[],[],[]
1454,15328,Dangerous Minds,Dangerous Minds,[],[],[],[]
1455,15430,Dark Light: The Art of Blind Photographers,Dark Light: The Art of Blind Photographers,[],[],[],[]
1456,15430,Dark Light: The Art of Blind Photographers,Dark Light: The Art of Blind Photographers,[],[],[],[]
1457,15538,Dave,Dave,[],[],[],[]
1458,15538,Dave,Dave,[],[],[],[]
1459,15539,Dave Attell: Captain Miserable,Dave Attell: Captain Miserable,[],[],[],[]
1460,15539,Dave Attell: Captain Miserable,Dave Attell: Captain Miserable,[],[],[],[]
1461,15597,Dawn of the Dead,Dawn of the Dead,[],[],[],[]
1462,15597,Dawn of the Dead,Dawn of the Dead,[],[],[],[]
1463,15621,Daybreak,Daybreak,[],[],[],[]
1464,15621,Daybreak,Daybreak,[],[],[],[]
1465,15853,Dead Ringers,Dead Ringers,[],[],[],[]
1466,15853,Dead Ringers,Dead Ringers,[],[],[],[]
1467,16236,Dennis Miller: All In,Dennis Miller: All In,[],[],[],[]
1468,16236,Dennis Miller: All In,Dennis Miller: All In,[],[],[],[]
1469,16238,Dennis Miller: The Raw Feed,Dennis Miller: The Raw Feed,[],[],[],[]
1470,16238,Dennis Miller: The Raw Feed,Dennis Miller: The Raw Feed,[],[],[],[]
1471,16489,Despicable Me,Despicable Me,[],[],[],[]
1472,16489,Despicable Me,Despicable Me,[],[],[],[]
1473,16666,Diagnosis Bi-Polar: Five Families Search For Answers,Diagnosis Bi-Polar: Five Families Search For Answers,[],[],[],[]
1474,16666,Diagnosis Bi-Polar: Five Families Search For Answers,Diagnosis Bi-Polar: Five Families Search For Answers,[],[],[],[]
1475,16972,Dirty Driving: Thundercars of Indiana,Dirty Driving: Thundercars of Indiana,[],[],[],[]
1476,16972,Dirty Driving: Thundercars of Indiana,Dirty Driving: Thundercars of Indiana,[],[],[],[]
1477,16988,Dirty War,Dirty War,[],[],[],[]
1478,16988,Dirty War,Dirty War,[],[],[],[]
1479,17074,Disturbia,Disturbia,[],[],[],[]
1480,17074,Disturbia,Disturbia,[],[],[],[]
1481,17320,Domino,Domino,[],[],[],[]
1482,17320,Domino,Domino,[],[],[],[]
1483,17455,Dope Sick Love,Dope Sick Love,[],[],[],[]
1484,17455,Dope Sick Love,Dope Sick Love,[],[],[],[]
1485,17630,Downtown Girls: The Hookers Of Honolulu: America Undercover,Downtown Girls: The Hookers Of Honolulu: America Undercover,[],[],[],[]
1486,17630,Downtown Girls: The Hookers Of Honolulu: America Undercover,Downtown Girls: The Hookers Of Honolulu: America Undercover,[],[],[],[]
1487,17717,drama en el ártico,drama en el ártico,[],[],[],[]
1488,17717,drama en el ártico,drama en el ártico,[],[],[],[]
1489,17779,Furia ciega,Drive Angry,"['Fantasía', 'Suspense', 'Acción', 'Crimen']",['Patrick Lussier'],"['kidnapping', 'race against time', 'violence', 'satanic cult', 'escaped from hell']","['Nicolas Cage', 'Amber Heard', 'William Fichtner', 'Billy Burke', 'David Morse']"
1490,17779,Furia ciega,Drive Angry,"['Fantasía', 'Suspense', 'Acción', 'Crimen']",['Patrick Lussier'],"['kidnapping', 'race against time', 'violence', 'satanic cult', 'escaped from hell']","['Nicolas Cage', 'Amber Heard', 'William Fichtner', 'Billy Burke', 'David Morse']"
1491,17889,Dumb & Dumber,Dumb & Dumber,[],[],[],[]
1492,17889,Dumb & Dumber,Dumb & Dumber,[],[],[],[]
1493,17978,Dying to Be Perfect: The Ellen Hart Pena Story,Dying to Be Perfect: The Ellen Hart Pena Story,[],[],[],[]
1494,17978,Dying to Be Perfect: The Ellen Hart Pena Story,Dying to Be Perfect: The Ellen Hart Pena Story,[],[],[],[]
1495,18022,E.T. el extraterrestre,E.T. the Extra-Terrestrial,"['Ciencia ficción', 'Aventura', 'Familia', 'Fantasía']",['Steven Spielberg'],"['farewell', 'loss of loved one', 'homesickness', 'nasa', 'extraterrestrial technology', 'operation', 'space marine', 'hiding place', 'riding a bicycle', 'flying saucer', 'prosecution', 'halloween', 'frog', 'flowerpot', 'finger', 'single', 'alien', 'children', 'single mother']","['Henry Thomas', 'Drew Barrymore', 'Robert MacNaughton', 'Dee Wallace', 'Peter Coyote']"
1496,18022,E.T. el extraterrestre,E.T. the Extra-Terrestrial,"['Ciencia ficción', 'Aventura', 'Familia', 'Fantasía']",['Steven Spielberg'],"['farewell', 'loss of loved one', 'homesickness', 'nasa', 'extraterrestrial technology', 'operation', 'space marine', 'hiding place', 'riding a bicycle', 'flying saucer', 'prosecution', 'halloween', 'frog', 'flowerpot', 'finger', 'single', 'alien', 'children', 'single mother']","['Henry Thomas', 'Drew Barrymore', 'Robert MacNaughton', 'Dee Wallace', 'Peter Coyote']"
1497,18043,Earthly Possessions,Earthly Possessions,"['Crimen', 'Drama', 'Romance']",['James Lapine'],"['bank', 'hostage', 'minister', 'escape']","['Susan Sarandon', 'Stephen Dorff', 'Margo Martindale', 'Boyd Gaines', 'Deborah Rush']"
1498,18043,Earthly Possessions,Earthly Possessions,"['Crimen', 'Drama', 'Romance']",['James Lapine'],"['bank', 'hostage', 'minister', 'escape']","['Susan Sarandon', 'Stephen Dorff', 'Margo Martindale', 'Boyd Gaines', 'Deborah Rush']"
1499,18122,Ed Wood,Ed Wood,"['Comedia', 'Drama', 'Historia']",['Tim Burton'],"['individual', 'taxi', 'transsexuality', 'transvestite', 'fortune teller', 'movie business', 'boxer', 'oddball', 'celebrity', 'morphine', 'los angeles', 'suburb', 'drug addict', 'cult director', 'theremin', 'handgun', 'trick or treating', 'actor']","['Johnny Depp', 'Martin Landau', 'Sarah Jessica Parker', 'Patricia Arquette', 'Jeffrey Jones']"
1500,18122,,,[],[],[],[]
1501,18232,Einstein and Eddington,Einstein and Eddington,[],[],[],[]
1502,18232,Einstein and Eddington,Einstein and Eddington,[],[],[],[]
1503,18353,El arte del sexo,El arte del sexo,[],[],[],[]
1504,18353,El arte del sexo,El arte del sexo,[],[],[],[]
1505,18518,El Cherokee Kid,El Cherokee Kid,[],[],[],[]
1506,18518,El Cherokee Kid,El Cherokee Kid,[],[],[],[]
1507,18750,El espiritu de la salsa,El espiritu de la salsa,[],[],[],[]
1508,18750,El espiritu de la salsa,El espiritu de la salsa,[],[],[],[]
1509,18778,El Fin,El Fin,[],[],[],[]
1510,18778,El Fin,El Fin,[],[],[],[]
1511,19663,Elegy,Elegy,[],[],[],[]
1512,19663,Elegy,Elegy,[],[],[],[]
1513,19663,Elegy,Elegy,[],[],[],[]
1514,19674,Elephant,Elephant,[],[],[],[]
1515,19674,Elephant,Elephant,[],[],[],[]
1516,19786,Ellen DeGeneres: Here and Now,Ellen DeGeneres: Here and Now,[],[],[],[]
1517,19786,Ellen DeGeneres: Here and Now,Ellen DeGeneres: Here and Now,[],[],[],[]
1518,19787,Ellen DeGeneres: The Beginning,Ellen DeGeneres: The Beginning,[],[],[],[]
1519,19787,Ellen DeGeneres: The Beginning,Ellen DeGeneres: The Beginning,[],[],[],[]
1520,19938,Empire of the Sun,Empire of the Sun,[],[],[],[]
1521,19938,Empire of the Sun,Empire of the Sun,[],[],[],[]
1522,20026,En la tormenta,En la tormenta,[],[],[],[]
1523,20026,En la tormenta,En la tormenta,[],[],[],[]
1524,20126,Encuentros cercanos de dos tipos,Encuentros cercanos de dos tipos,[],[],[],[]
1525,20126,Encuentros cercanos de dos tipos,Encuentros cercanos de dos tipos,[],[],[],[]
1526,20160,Ender's Game,Ender's Game,[],[],[],[]
1527,20160,Ender's Game,Ender's Game,[],[],[],[]
1528,20160,Ender's Game,Ender's Game,[],[],[],[]
1529,20183,Enemy of the State,Enemy of the State,[],[],[],[]
1530,20183,Enemy of the State,Enemy of the State,[],[],[],[]
1531,20183,Enemy of the State,Enemy of the State,[],[],[],[]
1532,20475,Erin Brockovich,Erin Brockovich,['Drama'],['Steven Soderbergh'],"['biography', 'based on a true story', 'single mother', 'water pollution', 'environmental law', 'corporate negligence']","['Julia Roberts', 'Albert Finney', 'Aaron Eckhart', 'Marg Helgenberger', 'Cherry Jones']"
1533,20475,Erin Brockovich,Erin Brockovich,['Drama'],['Steven Soderbergh'],"['biography', 'based on a true story', 'single mother', 'water pollution', 'environmental law', 'corporate negligence']","['Julia Roberts', 'Albert Finney', 'Aaron Eckhart', 'Marg Helgenberger', 'Cherry Jones']"
1534,20475,Erin Brockovich,Erin Brockovich,['Drama'],['Steven Soderbergh'],"['biography', 'based on a true story', 'single mother', 'water pollution', 'environmental law', 'corporate negligence']","['Julia Roberts', 'Albert Finney', 'Aaron Eckhart', 'Marg Helgenberger', 'Cherry Jones']"
1535,20895,¡Olvídate de mí!,Eternal Sunshine of the Spotless Mind,"['Ciencia ficción', 'Drama', 'Romance']",['Michel Gondry'],"['deja vu', 'regret', 'jealousy', 'amnesia', 'dream', 'operation', 'relationship problems', 'love', 'memory', 'brainwashing', 'relationship', 'heartbreak', 'nonlinear timeline', 'bittersweet']","['Jim Carrey', 'Kate Winslet', 'Kirsten Dunst', 'Mark Ruffalo', 'Elijah Wood']"
1536,20895,¡Olvídate de mí!,Eternal Sunshine of the Spotless Mind,"['Ciencia ficción', 'Drama', 'Romance']",['Michel Gondry'],"['deja vu', 'regret', 'jealousy', 'amnesia', 'dream', 'operation', 'relationship problems', 'love', 'memory', 'brainwashing', 'relationship', 'heartbreak', 'nonlinear timeline', 'bittersweet']","['Jim Carrey', 'Kate Winslet', 'Kirsten Dunst', 'Mark Ruffalo', 'Elijah Wood']"
1537,20895,¡Olvídate de mí!,Eternal Sunshine of the Spotless Mind,"['Ciencia ficción', 'Drama', 'Romance']",['Michel Gondry'],"['deja vu', 'regret', 'jealousy', 'amnesia', 'dream', 'operation', 'relationship problems', 'love', 'memory', 'brainwashing', 'relationship', 'heartbreak', 'nonlinear timeline', 'bittersweet']","['Jim Carrey', 'Kate Winslet', 'Kirsten Dunst', 'Mark Ruffalo', 'Elijah Wood']"
1538,21093,Evita,Evita,"['Historia', 'Drama']",['Alan Parker'],"['prostitute', 'narration', 'deification', 'dancehall hostess', 'perónism', 'argentine president', 'rise to power', 'soccer ball']","['Madonna', 'Antonio Banderas', 'Jonathan Pryce', 'Jimmy Nail', 'Victoria Sus']"
1539,21093,Evita,Evita,"['Historia', 'Drama']",[],[],[]
1540,21117,Excellent Cadavers,Excellent Cadavers,[],[],[],[]
1541,21117,Excellent Cadavers,Excellent Cadavers,[],[],[],[]
1542,21623,Fast & Furious,Fast & Furious,[],[],[],[]
1543,21623,Fast & Furious,Fast & Furious,[],[],[],[]
1544,21626,Fast Five,Fast Five,[],[],[],[]
1545,21626,Fast Five,Fast Five,[],[],[],[]
1546,22113,Final Destination,Final Destination,[],[],[],[]
1547,22113,Final Destination,Final Destination,[],[],[],[]
1548,22115,Final Destination 3,Final Destination 3,[],[],[],[]
1549,22115,Final Destination 3,Final Destination 3,[],[],[],[]
